Date,int_nifty,int_ftse,int_gold
2007-02-13,5.7716217641360945,0.40217450619395223,1.583465860332088
2007-02-14,4.755575289106863,0.5122243004547066,1.604846035990406
2007-02-15,4.440191283355494,0.4581036554478765,1.9340904357889113
2007-02-19,5.070443123455602,0.4175387990234978,1.592893493944712
2007-02-20,4.115780317218574,0.394119985175218,1.7300273607359231
2007-02-21,5.161583857092391,0.4284487014514771,1.513218849259795
2007-02-22,4.926198706850665,0.6121499211849928,1.835611120090519
2007-02-23,4.766981749065879,0.43389749453725057,1.9796898571176138
2007-02-26,4.202648466366602,0.4485061293566728,1.60621702619519
2007-02-27,5.256800053284858,0.45433023849767534,1.3014681969096837
2007-02-28,4.733649580169044,0.533899351380942,1.3902389954445664
2007-03-01,4.415041582144856,0.5456249488528533,1.5563868606410325
2007-03-02,3.5638688933591753,0.19553434607568376,1.591299607050129
2007-03-05,4.986242547474681,0.6021635213827609,1.6396850268768743
2007-03-06,5.886125798334872,0.6436368034243753,1.5920395362460082
2007-03-07,5.830629607273935,0.3949813462638331,1.5013969832511878
2007-03-08,4.771451871706864,0.4027701755265165,1.3727603117595744
2007-03-09,4.6988939698191095,0.45497466122217284,1.5802276522528458
2007-03-12,5.234387128037512,0.4243995980543395,1.8709974714961313
2007-03-13,4.500807280405854,0.5223926873946606,1.703985721085551
2007-03-14,5.150895949909733,0.30534747136411355,1.6069407899272397
2007-03-15,5.383040139192345,0.38820723919632605,1.7059133847645502
2007-03-16,5.613466611942154,0.6539197200174908,1.4257871942198295
2007-03-19,4.9499229617600236,0.4071780032651982,1.398346970783336
2007-03-20,4.898163124911517,0.6243428278102925,1.3504429791268036
2007-03-21,4.5610087066217195,0.5355338195590137,1.4749426754461124
2007-03-22,4.58655982298007,0.31907322854117415,1.415598820658184
2007-03-23,4.8867605540492365,0.5635329195216207,1.741654948130428
2007-03-26,5.183682753408089,0.4882332697807147,1.4049353164635623
2007-03-28,5.456792313116624,0.45445329437502596,1.3394556567550167
2007-03-29,4.598410524659828,0.5244957093172004,1.8885154357661262
2007-03-30,5.746344284479761,0.5474633485566792,1.4097249537837313
2007-04-02,4.864438199478716,0.5707591821974619,1.5307056914500703
2007-04-03,4.989316352825782,0.6178252847548003,1.5902645649486824
2007-04-04,4.626394160426088,0.5408135912778357,1.272661376215837
2007-04-05,3.787879869863529,0.36243659112136384,1.747096753900614
2007-04-10,5.442022698180525,0.4526354542348809,1.6274238080822454
2007-04-11,5.368421948546216,0.7943048335268621,1.8116768023761565
2007-04-12,4.859336221440893,0.5724491060381728,1.3641556125563798
2007-04-13,5.033495358612436,0.7369287300811497,1.519825158495232
2007-04-16,5.25796960885205,0.6395434082199185,1.5078711509988392
2007-04-17,4.218727071556729,0.5241802071555749,1.5527776988700044
2007-04-18,4.735473661326853,0.5301407069781118,1.2090770502845678
2007-04-19,5.397132339810914,0.49634199601231543,1.5221672757384446
2007-04-20,4.3728552884153755,0.32621953841535,1.214707217715251
2007-04-23,5.146778966083315,0.5018047252468224,1.5716668142393844
2007-04-24,4.321709097688298,0.6210674552542197,1.074270175096296
2007-04-25,5.233214991216763,0.4400360005178796,1.1296826331418828
2007-04-26,4.982179258851258,0.541195299906181,1.6637097432879997
2007-04-27,4.192434092047245,0.5851591045893197,1.3906323089610435
2007-04-30,5.582369677228586,0.4090319560687524,1.3024283852735519
2007-05-03,4.632704211600975,0.45486971356563355,1.7541691242151096
2007-05-04,4.59487378149281,0.3982088509522841,1.565525243465683
2007-05-08,5.100284598615471,0.4177834393310593,1.6744180391067567
2007-05-09,5.574318674714357,0.37123947163469384,1.466751585535834
2007-05-10,4.4920890905108015,0.40995515386219733,2.0359257387800005
2007-05-11,5.030839924923986,0.6419455680797839,1.379097227888041
2007-05-14,5.214408250165286,0.40845229709097075,1.8488991098719776
2007-05-15,5.346552803631572,0.5126459219060691,1.4877267919800174
2007-05-16,5.088220777638613,0.4497131246329044,1.1690979210174508
2007-05-17,4.816486080458339,0.6178865937036939,1.5965697491496218
2007-05-18,4.58620488967564,0.6311162296603616,1.5629525122910328
2007-05-21,5.043071941523188,0.5864069982138946,1.289735637152154
2007-05-22,4.463930494007196,0.5306134553102755,1.315556144573057
2007-05-23,3.5393247582526963,0.47689404631591015,1.4950604713830016
2007-05-24,5.218279902078834,0.380812529580875,1.5699495630495963
2007-05-25,5.451967420543098,0.6943528881122197,1.0058673434241199
2007-05-29,3.818533782229081,0.42403269822474465,1.7106242905047606
2007-05-30,4.495134647645031,0.5663646347032841,1.4011004052370044
2007-05-31,5.309577130502599,0.6059565572623398,1.2336505031203648
2007-06-01,6.028747734855849,0.44447195030946707,1.6882133102903862
2007-06-04,5.010396853837704,0.6038012527315962,1.4952764041163087
2007-06-05,4.635998529385433,0.5764213203338855,1.7432331553564508
2007-06-06,4.9085517794475795,0.6727963835381765,1.587590452595951
2007-06-07,5.6874382095740925,0.4530653533573289,1.4996970994103909
2007-06-08,4.6770179104377325,0.37141359827202847,1.4694540110039687
2007-06-11,4.600403996674873,0.44945102445554885,1.5965425521112275
2007-06-12,4.758628238908984,0.5208853542534332,1.417293748238134
2007-06-13,4.523335695870644,0.5058212727085056,1.3294854822507
2007-06-14,5.061335157997398,0.46065621037254495,1.6219818245309288
2007-06-15,5.81233922923478,0.3090802541022757,1.471102431711114
2007-06-18,5.161539636558015,0.5470482996129107,1.5067135296138012
2007-06-19,4.873823248936856,0.69723444790822,1.7178759672309216
2007-06-20,4.8540943655422275,0.5464251238123004,1.4772246784528518
2007-06-21,4.218404595651672,0.5609135519053514,1.5030067851083582
2007-06-22,5.441554888573579,0.5572445306155102,1.3800700977098137
2007-06-25,4.961081401493599,0.5397046669882399,1.5861479867963701
2007-06-26,4.909760043204687,0.5931665966868095,1.5699655825360177
2007-06-27,6.59655378392243,0.5395373681185666,1.6801550263581115
2007-06-28,5.1493764541828435,0.4687322830346724,1.3841742325986248
2007-06-29,4.624104474952408,0.4204011089991246,1.4084366060819629
2007-07-02,4.7868212018972285,0.47510263447193246,1.6584274798290939
2007-07-03,5.574222854598378,0.5314129496450666,1.5504426006725727
2007-07-04,5.056635205268882,0.4683917038877027,1.318756374761461
2007-07-05,4.280861010841317,0.5314338683131431,1.7613108135469002
2007-07-06,5.459614467287602,0.5439150133700418,1.1603098863199497
2007-07-09,4.665927957230503,0.5833179431270181,1.6568569506527504
2007-07-10,5.936648888108773,0.6282794968838981,1.2469575928003607
2007-07-11,5.540024032857325,0.5078007418478857,1.8771577032971054
2007-07-12,4.776339052170624,0.3692223434852339,1.1910800546188753
2007-07-13,5.640508180867556,0.465489590318081,1.7304501303745496
2007-07-16,5.033927755263702,0.50440625674066,1.4836731279977513
2007-07-17,5.426386837561109,0.316423124382291,1.4266794860322511
2007-07-18,5.2423664086472375,0.6388664520102483,1.5370793312935522
2007-07-19,4.576821672504563,0.5142377912510466,1.6263800678315625
2007-07-20,4.678225083841269,0.5381352834580285,1.319119899533826
2007-07-23,5.5149804087905805,0.6365526462526265,1.3368424549662856
2007-07-24,4.83261233394673,0.4369857169857653,1.6299209730225772
2007-07-25,4.798175768379002,0.557404193088403,1.15853140927008
2007-07-26,4.522438710325323,0.4890135876898064,1.3831541813615829
2007-07-27,5.21179953279673,0.48159131329840804,2.1081373908318883
2007-07-30,6.031262459621573,0.4227807612195621,1.3063974070821438
2007-07-31,4.466233542872864,0.6665603213686527,1.7295605583519507
2007-08-01,5.012109728336379,0.4624499959924429,1.3828098462572376
2007-08-02,5.706110277707714,0.5699464246895702,1.601809028959429
2007-08-03,4.960179304377142,0.31249926125280636,1.6308711381192436
2007-08-06,5.226185898124867,0.6179988529689786,1.7257913470365895
2007-08-07,4.46880323592656,0.6052211155957059,1.459949234637445
2007-08-08,5.214153548603824,0.5097434110297303,1.8977769277509706
2007-08-09,4.906427867497726,0.47730575338620757,1.382132687082964
2007-08-10,5.4928649978399315,0.5400000005613567,1.546844082719912
2007-08-13,5.593693025782375,0.7288790660880289,1.5490553864435215
2007-08-14,6.294781821009307,0.32367633010965147,1.2756063760101168
2007-08-16,5.289816586606788,0.5782027387574128,1.442825549004176
2007-08-17,5.162898158291084,0.40883826978460974,1.5323026998476814
2007-08-20,5.097192150788668,0.4980081603700269,1.413575791374116
2007-08-21,4.823416853594656,0.4752119880921337,1.988184793091307
2007-08-22,5.169241921730846,0.45716817422022443,1.3322752652800938
2007-08-23,4.852299294930486,0.4989534870947271,1.7358848936280855
2007-08-24,5.084230488134807,0.38658288547222097,1.6712919626297573
2007-08-28,5.6587987678039795,0.6029180436127968,1.4972275730991458
2007-08-29,4.496728717360179,0.32058564888013996,1.3269581892295506
2007-08-30,5.5699392805645225,0.5539764512828342,1.346348935921646
2007-08-31,5.658557533669932,0.46734641474654287,1.396406540156698
2007-09-03,4.94096573650446,0.38290751061925465,1.1428517436107475
2007-09-04,3.9390725504957027,0.5202383370598695,1.299306914840142
2007-09-05,4.696089006452784,0.34430489132935216,1.2035046969272716
2007-09-06,5.6484972732805545,0.5039713821719635,1.7691750006355433
2007-09-07,4.988565968850559,0.35771230921884456,1.6236924784776436
2007-09-10,4.500348883852545,0.5461272084317831,1.6571948197730921
2007-09-11,4.747612539385892,0.40756426663696244,1.6177663903083896
2007-09-12,5.420310013252276,0.4549005982970691,1.5333935246668327
2007-09-13,5.2733667841006895,0.5293949387943162,1.7921360664258275
2007-09-14,4.880533950415153,0.4227457888157764,1.3778474688536526
2007-09-17,4.816587794092656,0.49420360003316977,1.521333931073409
2007-09-18,4.804120925478089,0.3486169498755146,1.6494117655648246
2007-09-19,4.538794907750749,0.5630875603596156,1.2357581536287743
2007-09-20,5.807687844734721,0.6764913805550772,2.11931777922851
2007-09-21,4.83883976539433,0.7792208867909962,1.5057131525555172
2007-09-24,5.608579260412748,0.5091168146666439,1.5283978901151185
2007-09-25,5.7606580259612254,0.5788204140797186,1.7513756063349843
2007-09-26,5.49915544907398,0.32193743270925107,1.6829910666020447
2007-09-27,4.784189843640976,0.6502734326305588,1.5076156038792918
2007-09-28,5.201865045168304,0.5776228504724106,1.5260258876196084
2007-10-01,4.987902196804542,0.45160665550487666,1.199170293810404
2007-10-03,4.548149069634936,0.623718080028901,1.3887068444300048
2007-10-04,5.162179640860802,0.47455239233546587,1.603442043231792
2007-10-05,4.410480104420099,0.45419748169854435,1.5887785678085773
2007-10-08,5.593839694230782,0.5475334925427491,1.7442331500008175
2007-10-09,4.767691351350804,0.39366455001696815,1.475899788355335
2007-10-10,5.10057982793642,0.6021624764399949,1.2225426973138267
2007-10-11,5.141643935773071,0.39440101880731565,1.7113460861551357
2007-10-12,4.870547513147962,0.3949945210176814,1.7872178692364031
2007-10-15,5.293346900737637,0.40903102115916656,1.6796489145712459
2007-10-16,4.762548171688738,0.5759500037516122,1.4672732658285017
2007-10-17,5.435648648728622,0.4383224638480292,1.7088772103753158
2007-10-18,4.327010159876625,0.36520042156328314,2.1857820956016427
2007-10-19,5.063189789773206,0.4394320000064202,1.523030462888095
2007-10-22,5.969464499529142,0.4967957629319513,1.237652661550975
2007-10-23,4.499834337697212,0.38190275163356147,1.3827429900895696
2007-10-24,4.661127514737574,0.3848318890965656,1.62509520006081
2007-10-25,5.256953924829458,0.7111296334099584,1.1790391378203875
2007-10-26,5.089790890969799,0.4139434596186113,1.5338806149824138
2007-10-29,5.1753150496367795,0.46769576312269934,1.5760673300631765
2007-10-30,5.244593565073831,0.4632762999200714,1.8070243479625305
2007-10-31,5.317360734280885,0.4578643192229558,1.7620389712108602
2007-11-01,5.5548499209781115,0.5621346739969102,1.6729169583503543
2007-11-02,5.2049093284642565,0.594814295047205,1.067464197897094
2007-11-05,4.879371172690729,0.4694045568468408,1.684210625609585
2007-11-06,5.336286850601366,0.3763521713407651,1.6411026772120492
2007-11-07,5.949940967447608,0.6274440227848903,1.5511888754156693
2007-11-08,4.933683126808713,0.4904658908803317,1.153955574770903
2007-11-09,4.512735347664679,0.6730321814857169,1.3446452181625879
2007-11-12,5.553540334643486,0.2754414102434837,1.2666354460931868
2007-11-13,4.939809418023201,0.519540322128332,1.0969983120985818
2007-11-14,3.9136652269929817,0.6918606333876208,1.4994169697170412
2007-11-15,5.423710838575211,0.4646735864561842,1.3404355757114441
2007-11-16,4.732335907023039,0.4774506576665364,2.0250611160537826
2007-11-19,4.954733358847919,0.5295511691590339,1.466245612112418
2007-11-20,5.165990165284507,0.44412041811150427,1.758750631173192
2007-11-21,5.095249839889533,0.46879280679472674,1.186180195061355
2007-11-22,5.354725908569519,0.4662184905808597,1.3939820827990261
2007-11-23,4.782256814715078,0.4372579265573627,1.5193795752068628
2007-11-26,5.2565528990880415,0.622885655020056,1.3183692102784659
2007-11-27,4.870226661208042,0.5461078032296435,1.4155598630390511
2007-11-28,5.369405240443752,0.5250628232103302,1.4564098187512922
2007-11-29,5.307683742006526,0.5808571006890116,1.4532184029110211
2007-11-30,4.532280648977702,0.4735644166796533,1.8710237146070692
2007-12-03,5.542991058087516,0.42257961816470996,1.575645257086302
2007-12-04,4.732018277442976,0.43973756953854426,1.5959021125882606
2007-12-05,5.404028899140573,0.5001783041104609,1.6079309548690142
2007-12-06,5.183643656700671,0.3940788291627098,1.6225252754674224
2007-12-07,5.919091838397561,0.44997389834133245,1.4834226032250268
2007-12-10,4.888267008814074,0.44838833581285653,1.4358507257042308
2007-12-11,4.8253416019409014,0.7124556229829013,1.5333632119036555
2007-12-12,4.990290197056134,0.22261850600660832,1.7313607897826946
2007-12-13,4.848410108582862,0.48203802785943667,1.7252476376872767
2007-12-14,5.399970950971025,0.6725693792814771,1.4519203048623177
2007-12-17,4.191844695781706,0.5121844464132455,1.6535687389336222
2007-12-18,4.473158790426823,0.5753417473421093,1.4610830673920665
2007-12-19,4.466098539210403,0.5099826315099768,1.5067741098870489
2007-12-20,5.475153795986788,0.43326666187835194,1.4052953236891605
2007-12-24,5.855306686290962,0.27580840654910865,1.4636709722187533
2007-12-27,4.947775390731264,0.5205455687036303,1.768266013909936
2007-12-28,4.915589138404995,0.42243933953976087,1.5184842294678473
2007-12-31,5.035026081556591,0.4199664593834696,1.5270565017104636
2008-01-02,5.580939151304095,0.4501012744020888,1.2105564441484082
2008-01-03,4.536323432904713,0.6744861406623494,1.4381512184734542
2008-01-04,5.119184491367393,0.7404837542253973,1.4517370192510544
2008-01-07,5.487598814891215,0.5217207937528401,1.334171302911319
2008-01-08,5.250547084969923,0.4535232776088272,1.5043330823407126
2008-01-09,5.094790808299372,0.38227735825487896,1.4141635419544691
2008-01-10,5.50052304628357,0.5468540161546069,1.5159991710487164
2008-01-11,3.6483838535003814,0.6782905600065144,1.5243006019637868
2008-01-14,5.338937659765453,0.47526596129748433,1.308849128435471
2008-01-15,4.672962158436288,0.2621003959246776,1.420259643503362
2008-01-16,4.084683551571771,0.5670049671815524,1.5154748565521667
2008-01-17,5.255601299762491,0.598539971145005,1.7368598862313451
2008-01-18,5.686829272581479,0.3414154359614152,1.5513438345591481
2008-01-21,4.931275742686154,0.5176484183662953,1.3676129640165144
2008-01-22,5.476437273601469,0.5451226016136099,1.5798009518487706
2008-01-23,5.806139128994323,0.49268926979910616,1.841509777864352
2008-01-24,5.657457226792023,0.4209229080914646,1.6833412945178037
2008-01-25,5.819982264685697,0.6015937223563557,1.609505306087124
2008-01-28,5.371063745535946,0.4596620254031317,1.6451180350964643
2008-01-29,5.037716819450797,0.3514813837300068,1.787990808285726
2008-01-30,4.199017094051416,0.2950525514330319,1.715125358803532
2008-01-31,4.876968755935025,0.626084951999931,1.6133520762235316
2008-02-01,4.578376702341904,0.5616663976471118,1.713728443918017
2008-02-04,6.085471358748907,0.5087973547129169,1.2836697807471877
2008-02-05,4.912057093783831,0.45597253631491963,1.1995469495319437
2008-02-06,5.061602403392243,0.4471001585796873,1.531419730128766
2008-02-07,5.275742688020234,0.39242633515583886,1.5137361419301076
2008-02-08,5.021801223186227,0.4568544355440115,1.3912179892973484
2008-02-11,5.847525520215377,0.28799127848798256,1.6651705339655418
2008-02-12,4.688675319132774,0.42639363465314856,1.127427282709753
2008-02-13,5.0973037276186215,0.4689062483648906,1.3930455487884392
